892	174773318	11
892	174773889	11
893	174773733	12
893	174773460	12
894	174780890	14
895	174777650	14
895	174778090	14
896	174778506	14
896	174777704	14
897	174773783	9
897	174773460	9
898	174780842	10
898	174781068	10
899	174773640	9
899	174777586	9
900	174778094	8
900	174777388	8
901	174778546	8
901	174777914	8
902	174777598	7
902	174778232	7
903	174780842	9
903	174781437	9
904	174780868	14
904	174781327	14
905	174778476	8
905	174777956	8
906	174778182	12
906	174778562	12
907	174778520	11
907	174778156	11
908	174778400	9
908	174778100	9
909	174777710	11
909	174777640	11
910	174774138	10
910	174774256	10
911	174777402	9
911	174780471	9
912	174774314	9
912	174774108	9
913	174774058	11
913	174777448	11
914	174778086	11
914	174778292	11
915	174778126	9
915	174777540	9
916	174777820	9
916	174778294	9
917	174777792	14
917	174778500	14
918	174777582	8
918	174777704	8
919	174777420	9
919	174777832	9
920	174778296	14
920	174781171	14
921	174777932	12
921	174780397	12
922	174777564	9
922	174781407	9
923	174777722	11
923	174778142	11
924	174778234	10
924	174781028	10
925	174781405	10
925	174781455	10
926	174774152	11
926	174777586	11
927	174774116	14
927	174773893	14
928	174778072	9
928	174778004	9
929	174774474	8
929	174777550	8
930	174774014	11
930	174778272	11
931	174777952	14
931	174780651	14
932	174778282	8
932	174777414	8
933	174780505	14
933	174780495	14
934	174778344	9
934	174778190	9
935	174780976	11
936	174778058	13
936	174777814	13
937	174778012	14
937	174777756	14
938	174780403	10
938	174781493	10
939	174777882	8
939	174778398	8
940	174777836	10
940	174777498	10
941	174777802	14
941	174777956	14
942	174773346	12
942	174773574	12
943	174778546	8
943	174778436	8
944	174777578	12
945	174773813	7
945	174778534	7
946	174778224	7
946	174781497	7
947	174778162	9
947	174777464	9
948	174777672	13
948	174777660	13
949	174778484	13
949	174777912	13
950	174777754	7
950	174778118	7
951	174774050	14
951	174773464	14
952	174777598	9
952	174777730	9
953	174778182	13
953	174777406	13
954	174778388	7
954	174778352	7
955	174780996	7
955	174781171	7
956	174777786	12
956	174777790	12
957	174778340	14
957	174778216	14
958	174778476	14
958	174777594	14
959	174777438	8
959	174777698	8
960	174774138	14
960	174773654	14
961	174777844	11
961	174780421	11
962	174781098	8
962	174781259	8
963	174781553	9
963	174780575	9
964	174778464	10
964	174778552	10
965	174778138	8
965	174777736	8
966	174774050	11
966	174773835	11
967	174777534	14
968	174781207	13
968	174781413	13
969	174777972	9
969	174778294	9
970	174780353	11
970	174780802	11
971	174773700	8
971	174778212	8
972	174777906	10
972	174778010	10
973	174773630	8
973	174778240	8
974	174781475	12
974	174781267	12
975	174781553	13
975	174780585	13
976	174778310	14
976	174777692	14
977	174780627	13
977	174780892	13
978	174777394	8
978	174777504	8
979	174780718	13
979	174780742	13
980	174781207	9
980	174781225	9
981	174774188	9
981	174777516	9
982	174777486	8
982	174777464	8
983	174778186	8
983	174777442	8
984	174778488	8
984	174777520	8
985	174777514	13
985	174777424	13
986	174773813	12
986	174777424	12
987	174773564	14
987	174773642	14
988	174777456	7
988	174778576	7
989	174778206	13
989	174777846	13
990	174778112	9
990	174777452	9
991	174778000	13
991	174778436	13
992	174773330	14
992	174778222	14
993	174778162	9
993	174777592	9
994	174778194	13
994	174777534	13
995	174777484	8
995	174778338	8
996	174773624	8
996	174773817	8
997	174778298	14
997	174777434	14
998	174778484	12
998	174777780	12
999	174777952	10
999	174781447	10
1000	174777648	13
1000	174777592	13
1001	174774116	13
1001	174773340	13
1002	174781122	7
1002	174781297	7
1003	174781169	9
1003	174781279	9
1004	174774324	10
1004	174774340	10
1005	174773606	9
1005	174773694	9
1006	174778000	10
1006	174778246	10
1007	174780433	12
1007	174781401	12
1008	174778360	12
1008	174778090	12
1009	174774248	8
1009	174773574	8
1010	174777848	10
1010	174778208	10
1011	174777798	8
1011	174777492	8
1012	174780786	8
1012	174780870	8
1013	174777844	8
1013	174780988	8
1014	174777528	7
1014	174777764	7
1015	174781415	11
1015	174781131	11
1016	174777644	12
1016	174777910	12
1017	174774056	12
1017	174773470	12
1018	174777438	14
1018	174777896	14
1019	174774228	13
1019	174774452	13
1020	174778446	10
1020	174778150	10
1021	174773821	12
1021	174777600	12
1022	174774294	9
1022	174778544	9
1023	174777786	10
1023	174778254	10
1024	174778210	10
1024	174777980	10
1025	174778556	7
1025	174781072	7
1026	174780671	8
1026	174780774	8
1027	174778358	11
1027	174778350	11
1028	174780437	14
1028	174781325	14
1029	174778260	13
1029	174777610	13
1030	174781145	9
1030	174780495	9
1031	174774022	8
1031	174777740	8
1032	174777542	11
1032	174778456	11
1033	174773664	13
1033	174773741	13
1034	174778282	13
1034	174777916	13
1035	174778464	10
1035	174777730	10
1036	174781475	11
1036	174781046	11
1037	174774404	10
1037	174778272	10
1038	174777952	10
1038	174781201	10
1039	174777706	14
1039	174778032	14
1040	174777696	10
1040	174781413	10
1041	174777584	13
1041	174777778	13
1042	174774152	7
1042	174777926	7
1043	174778162	11
1043	174777948	11
1044	174774000	14
1044	174773873	14
1045	174778298	14
1045	174777578	14
1046	174778242	8
1046	174778566	8
1047	174780864	9
1047	174781515	9
1048	174778424	12
1048	174781177	12
1049	174774152	12
1049	174778564	12
1050	174777638	12
1050	174777928	12
1051	174780637	12
1051	174780946	12
1052	174778558	14
1052	174781127	14
1053	174780625	40
1054	174780808	9
1054	174780780	9
1055	174780633	11
1055	174780686	11
1056	174778388	12
1056	174778004	12
1057	174780353	12
1057	174781213	12
1058	174778128	8
1058	174778142	8
1059	174778168	14
1059	174778092	14
1060	174778120	7
1060	174777790	7
1061	174778464	12
1061	174777632	12
1062	174773346	14
1063	174780607	13
1063	174781096	13
1064	174778518	8
1064	174778498	8
1065	174773642	14
1066	174778134	9
1066	174781283	9
1067	174773336	10
1067	174778526	10
1068	174777568	11
1069	174777528	12
1069	174778190	12
1070	174781129	10
1070	174780746	10
1071	174780994	14
1071	174780702	14
1072	174780798	9
1072	174780431	9
1073	174781441	11
1073	174781225	11
1074	174778492	11
1074	174778090	11
1075	174778358	10
1075	174778316	10
1076	174777418	9
1076	174781127	9
1077	174773336	12
1077	174777448	12
1078	174777872	13
1078	174780708	13
1079	174778198	13
1079	174777980	13
1080	174778174	11
1080	174778364	11
1081	174777480	9
1081	174777914	9
1082	174773328	13
1082	174774416	13
1083	174781479	11
1083	174781040	11
1084	174781489	11
1084	174780619	11
1085	174778194	12
1085	174777878	12
1086	174777620	9
1086	174780519	9
1087	174777922	13
1087	174777526	13
1088	174773318	12
1088	174774210	12
1089	174781463	9
1089	174780686	9
1090	174774472	7
1090	174778456	7
1091	174777798	12
1091	174778246	12
1092	174777548	14
1092	174778144	14
1093	174777806	11
1093	174777614	11
1094	174774124	11
1094	174773320	11
1095	174778062	14
1095	174777522	14
1096	174777998	11
1096	174777778	11
1097	174778348	14
1097	174777492	14
1098	174777552	12
1098	174777810	12
1099	174774372	14
1099	174773979	14
1100	174774122	7
1100	174773939	7
1101	174778448	8
1101	174778376	8
1102	174777486	12
1102	174777942	12
1103	174774000	12
1103	174773988	12
1104	174778088	13
1104	174781006	13
1105	174780437	11
1105	174781539	11
1106	174781423	8
1106	174780393	8
1107	174777986	14
1107	174778478	14
1108	174774312	9
1108	174773779	9
1109	174777482	14
1109	174777818	14
1110	174778220	12
1110	174777660	12
1111	174780499	8
1111	174780643	8
1112	174778106	11
1112	174780802	11
1113	174777722	14
1113	174778256	14
1114	174773700	9
1114	174778564	9
1115	174773606	9
1115	174774108	9
1116	174774188	14
1116	174778566	14
1117	174777932	9
1117	174780463	9
1118	174781291	13
1118	174781353	13
1119	174777446	14
1119	174778580	14
1120	174778228	13
1120	174777556	13
1121	174778106	13
1121	174781255	13
1122	174773442	12
1122	174778390	12
1123	174777826	10
1123	174777846	10
1124	174777566	14
1124	174781131	14
1125	174780557	13
1125	174781297	13
1126	174777532	10
1126	174777938	10
1127	174777456	13
1127	174778584	13
1128	174777848	13
1128	174777800	13
1129	174774138	10
1129	174774068	10
1130	174774330	13
1130	174778444	13
1131	174778248	10
1131	174777898	10
1132	174773552	12
1132	174777898	12
1133	174773486	12
1133	174773988	12
1134	174774412	9
1134	174774078	9
1135	174778234	8
1135	174781497	8
1136	174778348	10
1136	174777914	10
1137	174777844	9
1137	174781339	9
1138	174777888	12
1138	174781010	12
1139	174780868	10
1139	174780850	10
1140	174778174	7
1140	174777474	7
1141	174777746	12
1141	174777466	12
1142	174780888	10
1142	174780399	10
1143	174780764	13
1143	174781469	13
1144	174773917	8
1144	174777744	8
1145	174773596	14
1146	174773588	8
1146	174778046	8
1147	174774294	14
1147	174778064	14
1148	174773358	7
1148	174773396	7
1149	174777710	12
1149	174777540	12
1150	174777472	9
1150	174778314	9
1151	174777742	14
1151	174780858	14
1152	174773751	11
1152	174773642	11
1153	174778106	12
1153	174781259	12
1154	174778590	11
1154	174777504	11
1155	174778088	8
1155	174781133	8
1156	174773777	8
1156	174778164	8
1157	174773588	9
1157	174777642	9
1158	174774322	12
1158	174773988	12
1159	174778542	12
1159	174777790	12
1160	174773765	11
1160	174773779	11
1161	174780722	7
1161	174781245	7
1162	174773480	10
1162	174777766	10
1163	174773783	11
1163	174774184	11
1164	174781449	10
1164	174780495	10
1165	174773486	9
1165	174773907	9
1166	174780389	11
1166	174781072	11
1167	174777834	9
1167	174778384	9
1168	174781457	8
1168	174780485	8
1169	174781207	8
1169	174780988	8
1170	174774312	13
1170	174774210	13
1171	174781421	107
1172	174778372	11
1172	174781459	11
1173	174778234	13
1173	174781485	13
1174	174777546	11
1174	174780696	11
1175	174780740	8
1175	174780814	8
1176	174774058	12
1176	174778056	12
1177	174778034	14
1177	174777524	14
1178	174778250	8
1178	174781018	8
1179	174780780	12
1180	174774022	8
1180	174777942	8
1181	174777726	9
1181	174777572	9
1182	174774146	13
1182	174777854	13
1183	174778556	12
1183	174781181	12
1184	174773334	12
1184	174778098	12
1185	174778228	10
1185	174778050	10
1186	174778108	8
1186	174778326	8
1187	174774116	8
1187	174773392	8
1188	174778512	14
1188	174777832	14
1189	174778532	9
1189	174777800	9
1190	174777552	14
1190	174778338	14
1191	174773855	11
1191	174773735	11
1192	174778266	13
1192	174781177	13
1193	174778184	8
1193	174777606	8
1194	174778422	8
1194	174778580	8
1195	174778140	13
1195	174778136	13
1196	174778340	12
1196	174778020	12
1197	174778058	12
1197	174778256	12
1198	174778442	14
1198	174778256	14
1199	174781137	9
1199	174780663	9
1200	174773380	9
1200	174773536	9
1201	174774228	14
1201	174774008	14
1202	174773346	8
1202	174773889	8
1203	174773360	47
1204	174773680	13
1204	174778218	13
1205	174780898	9
1205	174780998	9
1206	174781307	12
1206	174780904	12
1207	174774116	14
1207	174774468	14
1208	174778542	7
1208	174778582	7
1209	174778298	8
1209	174778158	8
1210	174777626	14
1210	174777430	14
1211	174773805	11
1211	174778354	11
1212	174777988	9
1212	174781389	9
1213	174778242	14
1213	174778286	14
1214	174777634	11
1214	174777452	11
1215	174780684	10
1215	174780850	10
1216	174778012	7
1216	174777568	7
1217	174777390	14
1217	174778294	14
1218	174773552	13
1218	174777996	13
1219	174780437	7
1219	174781096	7
1220	174778438	9
1220	174777640	9
1221	174778192	9
1221	174777606	9
1222	174777702	13
1222	174780477	13
1223	174777582	9
1223	174777636	9
1224	174778198	10
1224	174778368	10
1225	174780722	7
1225	174781028	7
1226	174778484	10
1226	174777640	10
1227	174773919	7
1227	174777948	7
1228	174778482	10
1228	174777464	10
1229	174777782	11
1229	174778374	11
1230	174777528	14
1230	174777884	14
1231	174774152	14
1231	174778258	14
1232	174780413	10
1232	174781285	10
1233	174773957	10
1233	174773712	10
1234	174777518	9
1234	174777568	9
1235	174777590	11
1235	174778264	11
1236	174774288	11
1236	174774340	11
1237	174777776	8
1237	174778368	8
1238	174778096	9
1238	174780477	9
1239	174781457	12
1239	174780780	12
1240	174773334	14
1240	174778020	14
1241	174780649	9
1241	174781527	9
1242	174778276	12
1242	174777572	12
1243	174777670	12
1243	174778378	12
1244	174777706	9
1244	174778048	9
1245	174774386	7
1245	174774008	7
1246	174773849	109
1247	174773630	14
1247	174777550	14
1248	174778548	8
1248	174778264	8
1249	174773554	14
1249	174778170	14
1250	174774228	8
1250	174773400	8
1251	174773664	9
1251	174773706	9
1252	174774372	13
1252	174774340	13
1253	174781153	8
1253	174780619	8
1254	174778252	8
1254	174777692	8
1255	174773885	10
1255	174778354	10
1256	174778540	7
1256	174777540	7
1257	174778296	8
1257	174781451	8
1258	174778140	10
1258	174777854	10
1259	174777528	9
1259	174778004	9
1260	174778318	8
1260	174780605	8
1261	174777480	13
1261	174778322	13
1262	174780499	14
1262	174780826	14
1263	174780509	8
1263	174781175	8
1264	174781026	10
1265	174777990	8
1265	174781529	8
1266	174773789	9
1266	174777646	9
1267	174777666	12
1267	174781389	12
1268	174781489	8
1268	174780365	8
1269	174780611	10
1269	174781241	10
1270	174778532	10
1270	174778286	10
1271	174778182	13
1271	174778538	13
1272	174777490	9
1272	174778232	9
1273	174777446	12
1273	174778236	12
1274	174777570	11
1274	174777804	11
1275	174774472	9
1275	174778500	9
1276	174780403	10
1276	174781096	10
1277	174778166	13
1277	174777878	13
1278	174777702	9
1278	174780405	9
1279	174773640	13
1280	174774056	8
1280	174773542	8
1281	174777532	14
1281	174778028	14
1282	174777986	11
1282	174778208	11
1283	174780798	14
1283	174781175	14
1284	174780577	13
1284	174781301	13
1285	174778438	10
1285	174778270	10
1286	174778318	8
1286	174781018	8
1287	174773789	13
1287	174777684	13
1288	174778310	9
1288	174777704	9
1289	174778466	14
1289	174777636	14
1290	174780433	14
